Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
2430000,1.4558485,185.75,-0.11103795,-0.9980500023812056,-0.9980500023812056,1.0
2431000,1.4590641,235.0,-0.032739766,-0.03254999779164791,-0.03254999779164791,1.0
2432000,1.3859718,210.3,0.091808334,-0.20350001156330108,-0.20350001156330108,1.0
2433000,1.5570672,None,-0.14300254,None,None,1.0
2434000,1.4410675,197.35714285714286,0.01420635,0.1933076765674811,0.1933076765674811,1.0
2435000,1.4754261,210.9,0.023060054,-0.10536365346475081,-0.10536365346475081,1.0
2436000,1.4673983,101.16666666666667,0.12558329,0.25378181582147424,0.25378181582147424,1.0
2437000,1.4943734,22.5,0.0012665457,0.1799999952316284,0.1799999952316284,1.0
2438000,1.4309754,41.27272727272727,0.085309125,0.2995333472887675,0.2995333472887675,1.0
2439000,1.4342664,15.333333333333334,0.072470866,0.7227500006556511,0.7227500006556511,1.0
2440000,1.4612468,114.54545454545455,0.12257627,0.41030908308245917,0.41030908308245917,1.0
2441000,1.5136136,248.33333333333334,-0.07489222,0.7540000006556511,0.7540000006556511,1.0
2442000,1.4095327,182.25,0.006604278,0.09282221645116806,0.09282221645116806,1.0
2443000,1.5202992,157.28571428571428,0.07430054,-0.016074994578957558,-0.016074994578957558,1.0
2444000,1.4131051,120.83333333333333,0.01990184,0.14875999242067336,0.14875999242067336,1.0
2445000,1.3729693,138.25,0.13730831,-0.08852308472761741,-0.08852308472761741,1.0
2446000,1.384167,132.25,0.08736814,0.423511100312074,0.423511100312074,1.0
2447000,1.5024025,21.5,-0.0044733738,0.9504000067710876,0.9504000067710876,1.0
2448000,1.4591088,158.28571428571428,-0.045424424,0.39765714534691404,0.39765714534691404,1.0
2449000,1.4550204,183.0,-0.10580974,0.3005999798576037,0.3005999798576037,1.0
2450000,1.402171,144.88888888888889,-0.0014797866,-0.3464888913763894,-0.3464888913763894,1.0
2451000,1.4142537,147.5,-0.025385061,-0.03057500161230564,-0.03057500161230564,1.0
2452000,1.4856158,150.25,-0.053069774,0.4494499918073416,0.4494499918073416,1.0
2453000,1.4823947,171.0,0.0038060516,-0.4409142902919224,-0.4409142902919224,1.0
2454000,1.4389721,129.55555555555554,0.05861641,0.17271999195218085,0.17271999195218085,1.0
2455000,1.54948,35.25,0.11273253,0.22400000132620335,0.22400000132620335,1.0
2456000,1.6399524,180.0,0.06939999,-0.012400003770987192,-0.012400003770987192,1.0
2457000,1.6159487,120.4,0.020573776,0.17875999659299852,0.17875999659299852,1.0
2458000,1.5487303,153.72727272727272,0.0919225,0.06994543901898644,0.06994543901898644,1.0
2459000,1.5413163,139.0,0.104664944,0.47194999270141125,0.47194999270141125,1.0
2460000,1.500766,108.38461538461539,0.2111576,0.20766154390115005,0.20766154390115005,1.0
2461000,1.5001495,212.6,-0.035421025,0.17471998631954194,0.17471998631954194,1.0
2462000,1.5240868,132.0,-0.040209875,-0.2144400045275688,-0.2144400045275688,1.0
2463000,1.5825772,42.0,-0.047126047,0.9160000085830688,0.9160000085830688,1.0
2464000,1.4686182,350.3333333333333,-0.1397425,-0.525150028988719,-0.525150028988719,1.0
2465000,1.4795629,15.4,0.124001324,0.5843999981880188,0.5843999981880188,1.0
2466000,1.3868214,120.11111111111111,0.24575472,0.6486444415317641,0.6486444415317641,1.0
2467000,1.4347612,129.5,0.03602751,-0.013066670546929041,-0.013066670546929041,1.0
2468000,1.2849647,198.72727272727272,0.20275845,0.1839199811220169,0.1839199811220169,1.0
2469000,1.2958174,108.07692307692308,0.17521417,0.43028333162268,0.43028333162268,1.0
2470000,1.4535024,38.0,0.061755583,0.55519999563694,0.55519999563694,1.0
2471000,1.4549097,185.66666666666666,0.10580067,0.29526665558417636,0.29526665558417636,1.0
2472000,1.4371771,111.5,0.08627892,0.2503454570065845,0.2503454570065845,1.0
2473000,1.4652872,156.42857142857142,0.076271355,-0.008399995664755503,-0.008399995664755503,1.0
2474000,1.5285993,323.14285714285717,-0.055119935,-0.7571500092744827,-0.7571500092744827,1.0
2475000,1.5757757,121.33333333333333,0.03559756,0.11879999509879521,0.11879999509879521,1.0
2476000,1.5488737,116.2,0.04009385,0.17875998467206955,0.17875998467206955,1.0
2477000,1.5729072,65.7,0.1542945,0.3787600062787533,0.3787600062787533,1.0
2478000,1.5521531,90.66666666666667,0.06587995,0.63499998797973,0.63499998797973,1.0
2479000,1.573829,29.333333333333332,-0.03934193,0.30800002813339233,0.30800002813339233,1.0
2480000,1.5884905,374.0,-0.12688862,-0.9981333613395691,-0.9981333613395691,1.0
2481000,1.4864249,293.5,-0.10171918,-0.19755001924932003,-0.19755001924932003,1.0
2482000,1.4574099,87.0,0.06590487,0.21592499781399965,0.21592499781399965,1.0
2483000,1.6431224,315.6,-0.08661701,-0.6711000092327595,-0.6711000092327595,1.0
2484000,1.6005557,118.2,0.037931703,0.5635600134730339,0.5635600134730339,1.0
2485000,1.5833427,178.16666666666666,-0.0010152244,-0.33976666380961734,-0.33976666380961734,1.0
2486000,1.5397122,45.22222222222222,0.028702099,0.6349666652580103,0.6349666652580103,1.0
2487000,1.4757994,168.1,0.17167774,0.2597999892064503,0.2597999892064503,1.0
2488000,1.4835011,147.08333333333334,0.17264469,0.35593845466008556,0.35593845466008556,1.0
2489000,1.4131802,147.75,-0.047620844,0.45444998703897,0.45444998703897,1.0
2490000,1.410745,75.7,0.11344364,0.17156001105904578,0.17156001105904578,1.0
2491000,1.417215,36.333333333333336,0.0058925287,0.9268000036478042,0.9268000036478042,1.0
2492000,1.4544325,140.5,0.08459354,-0.13006667461660174,-0.13006667461660174,1.0
2493000,1.4719945,14.142857142857142,0.14370486,0.9717142837388175,0.9717142837388175,1.0
2494000,1.5018424,26.0,-0.008590229,0.3033333619435628,0.3033333619435628,1.0
2495000,1.4420843,317.25,-0.024469389,-0.1541143102305276,-0.1541143102305276,1.0
2496000,1.357116,206.25,0.028922686,-0.12608889904287127,-0.12608889904287127,1.0
2497000,1.3499537,75.0,0.14457205,0.5299555551674631,0.5299555551674631,1.0
2498000,1.2919854,22.5,0.24722727,0.21013846133763975,0.21013846133763975,1.0
2499000,1.3721563,78.27272727272727,0.21377316,0.5579999956217679,0.5579999956217679,1.0
2500000,1.3898298,174.33333333333334,-0.043490358,0.3179333284497261,0.3179333284497261,1.0
2501000,1.456226,222.9,0.064634584,-0.04248000979423523,-0.04248000979423523,1.0
2502000,1.548673,185.0,0.0041424204,-0.019400012989838917,-0.019400012989838917,1.0
2503000,1.5957159,143.25,-0.07091084,0.3039333298802376,0.3039333298802376,1.0
2504000,1.5459198,308.0,-0.11068501,-0.9981999869147936,-0.9981999869147936,1.0
2505000,1.523523,135.5,0.0020746472,0.4789499994367361,0.4789499994367361,1.0
2506000,1.553356,182.5,-0.009769471,-0.018066667020320892,-0.018066667020320892,1.0
2507000,1.5434555,111.6,-0.0101795,0.18636000603437425,0.18636000603437425,1.0
2508000,1.5498035,107.57142857142857,0.033259455,0.4074000024369785,0.4074000024369785,1.0
2509000,1.5102849,181.0,0.047972094,0.22719999961555004,0.22719999961555004,1.0
2510000,1.5707932,19.666666666666668,0.06535563,0.40825713851622175,0.40825713851622175,1.0
2511000,1.6105545,251.75,-0.17496681,-0.19605001993477345,-0.19605001993477345,1.0
2512000,1.4779582,229.45454545454547,0.0127854,-0.2869818291880868,-0.2869818291880868,1.0
2513000,1.5479357,148.625,-0.00034559198,0.08215555217530993,0.08215555217530993,1.0
2514000,1.4899863,181.375,-0.029219763,0.14817499928176403,0.14817499928176403,1.0
2515000,1.4830468,181.78571428571428,0.06850536,-0.08944615549766101,-0.08944615549766101,1.0
2516000,1.5503465,25.142857142857142,-0.0066549717,0.4008285775780678,0.4008285775780678,1.0
2517000,1.4881957,125.45454545454545,0.093378484,0.29161666706204414,0.29161666706204414,1.0
2518000,1.5846461,13.75,0.012417087,0.9724999964237213,0.9724999964237213,1.0
2519000,1.6210968,99.66666666666667,-0.08462215,0.3099999825159709,0.3099999825159709,1.0
2520000,1.7052121,346.3333333333333,-0.17478481,-0.3594666967789332,-0.3594666967789332,1.0
2521000,1.7085396,35.0,-0.14038482,0.9300000071525574,0.9300000071525574,1.0
2522000,1.6814227,207.5,-0.19764459,0.5849999636411667,0.5849999636411667,1.0
2523000,1.6679718,260.0,-0.12780036,-0.02010001614689827,-0.02010001614689827,1.0
2524000,1.5611683,189.5,-0.06850469,0.2467999862773078,0.2467999862773078,1.0
2525000,1.5671061,132.0,-0.050570555,0.5359599873423576,0.5359599873423576,1.0
2526000,1.5602218,230.8181818181818,0.106715485,-0.018280014395713806,-0.018280014395713806,1.0
2527000,1.5634214,67.875,0.21288188,0.4357777800824907,0.4357777800824907,1.0
2528000,1.4563855,124.5,0.26344174,0.4754499848932028,0.4754499848932028,1.0
2529000,1.5465531,160.42857142857142,0.11692135,0.21622500848025084,0.21622500848025084,1.0
2530000,1.6165439,121.88888888888889,0.17514104,-0.009880011528730392,-0.009880011528730392,1.0
2531000,1.5641378,113.45454545454545,0.19432484,0.24669090726158835,0.24669090726158835,1.0
2532000,1.5815463,114.4,0.0022734115,0.4774499889463186,0.4774499889463186,1.0
2533000,1.5591038,187.14285714285714,0.040096276,-0.026300011202692986,-0.026300011202692986,1.0
2534000,1.6139855,104.33333333333333,0.0864752,0.30763334408402443,0.30763334408402443,1.0
2535000,1.623858,117.85714285714286,0.12683392,0.39682857585804804,0.39682857585804804,1.0
2536000,1.6144074,24.0,0.12286446,0.9520000045498213,0.9520000045498213,1.0
2537000,1.5886437,114.0,0.065893725,0.5719599887728691,0.5719599887728691,1.0
2538000,1.5987654,110.66666666666667,0.06244524,-0.014733328173557917,-0.014733328173557917,1.0
2539000,1.6219682,499.0,-0.16439171,-0.998200036585331,-0.998200036585331,1.0
2540000,1.5721893,230.71428571428572,0.024613995,0.10991428047418594,0.10991428047418594,1.0
2541000,1.6333936,21.333333333333332,-0.06486351,0.9573333462079366,0.9573333462079366,1.0
2542000,1.5654849,291.14285714285717,-0.04529936,-0.3371000178158283,-0.3371000178158283,1.0
2543000,1.56418,166.0,-0.054073334,-0.3401000003019969,-0.3401000003019969,1.0
2544000,1.5457536,99.0,0.101560496,0.22917498461902142,0.22917498461902142,1.0
2545000,1.6225278,140.5,-0.029499508,0.4689499940723181,0.4689499940723181,1.0
2546000,1.597936,240.0,-0.0582872,-0.11840001742045085,-0.11840001742045085,1.0
2547000,1.616085,133.75,0.12757112,0.0911399930715561,0.0911399930715561,1.0
2548000,1.5809025,87.42857142857143,0.100495756,0.22997500654309988,0.22997500654309988,1.0
2549000,1.5180411,67.58333333333333,0.19584821,0.31613333461185295,0.31613333461185295,1.0
2550000,1.6174619,263.25,-0.10132999,-0.34406667202711105,-0.34406667202711105,1.0
2551000,1.5860217,96.375,-0.032717846,0.28663332884510356,0.28663332884510356,1.0
2552000,1.5622668,138.25,0.16817482,0.42685453525998374,0.42685453525998374,1.0
2553000,1.522853,106.5,0.113911636,0.3735399954020977,0.3735399954020977,1.0
2554000,1.593718,182.33333333333334,0.042006407,0.08837776796685325,0.08837776796685325,1.0
2555000,1.6535141,37.333333333333336,-0.091468744,0.9253333409627279,0.9253333409627279,1.0
2556000,1.5774014,217.4,0.1352627,-0.20970001965761184,-0.20970001965761184,1.0
2557000,1.5538557,33.1,0.16545346,0.7470000132918357,0.7470000132918357,1.0
2558000,1.637208,121.125,0.15312064,0.6327249826863408,0.6327249826863408,1.0
2559000,1.6528786,85.0,0.15538333,0.6871142759919167,0.6871142759919167,1.0
2560000,1.673549,224.8,-0.033071447,0.1503199815750122,0.1503199815750122,1.0
2561000,1.5798581,148.0,0.116445065,0.0944000052081214,0.0944000052081214,1.0
2562000,1.6437533,264.5,0.054206215,-0.02910001700123151,-0.02910001700123151,1.0
2563000,1.5475016,41.27272727272727,0.3497764,0.6056363582611084,0.6056363582611084,1.0
2564000,1.5538539,97.11111111111111,0.13522276,0.09042222466733721,0.09042222466733721,1.0
2565000,1.5949355,78.33333333333333,0.13994202,0.3057555581132571,0.3057555581132571,1.0
2566000,1.5953057,225.125,-0.0025653907,-0.18655000440776348,-0.18655000440776348,1.0
2567000,1.6646674,192.57142857142858,0.013301983,0.10708570906094142,0.10708570906094142,1.0
2568000,1.615408,34.0,0.14542496,0.08997778925630781,0.08997778925630781,1.0
2569000,1.6690474,88.0,0.07148988,0.3100000023841858,0.3100000023841858,1.0
2570000,1.6938424,134.25,0.08764952,0.0983777650528484,0.0983777650528484,1.0
2571000,1.7076842,267.0,-0.12976038,-0.9981000013649464,-0.9981000013649464,1.0
2572000,1.7302995,215.8,-0.10699776,-0.03310001268982887,-0.03310001268982887,1.0
2573000,1.691948,209.8,0.0721784,0.31259998430808383,0.31259998430808383,1.0
2574000,1.7654389,34.0,-0.08223373,0.9320000410079956,0.9320000410079956,1.0
2575000,1.7239906,263.0,-0.020574814,-0.02610000843803088,-0.02610000843803088,1.0
2576000,1.6769854,147.83333333333334,-0.040254034,-0.20128001421689987,-0.20128001421689987,1.0
2577000,1.7012231,298.0,-0.04676369,-0.2756800025701523,-0.2756800025701523,1.0
2578000,1.6086804,135.2,-0.06549607,0.45894998870790005,0.45894998870790005,1.0
2579000,1.5995493,170.85714285714286,0.14058897,0.2139499895274639,0.2139499895274639,1.0
2580000,1.5652742,96.85714285714286,0.26020935,0.39897141818489346,0.39897141818489346,1.0
2581000,1.5751598,109.42857142857143,0.050406694,0.39225712950740543,0.39225712950740543,1.0
2582000,1.5884575,201.0,0.11520946,0.04915383343513195,0.04915383343513195,1.0
2583000,1.5845863,76.75,0.15954761,0.22672499995678663,0.22672499995678663,1.0
2584000,1.5809996,149.71428571428572,0.12687425,0.21147692547394678,0.21147692547394678,1.0
2585000,1.5436156,58.9,0.09774979,0.21398182145573877,0.21398182145573877,1.0
2586000,1.6211113,181.85714285714286,0.02418847,0.3505142778158188,0.3505142778158188,1.0
2587000,1.6942999,53.0,-0.13534537,0.8939999938011169,0.8939999938011169,1.0
2588000,1.5833545,360.0,-0.11657898,-0.3868000308672587,-0.3868000308672587,1.0
2589000,1.5666687,51.857142857142854,0.09354959,0.6220000024352755,0.6220000024352755,1.0
2590000,1.6713215,499.0,-0.08184394,-0.998200036585331,-0.998200036585331,1.0
2591000,1.6298968,145.75,-0.0021118065,0.458449998870492,0.458449998870492,1.0
2592000,1.6172497,220.0,-0.055203777,-0.9981333439548811,-0.9981333439548811,1.0
2593000,1.618094,9.0,0.006126935,0.9820000231266022,0.9820000231266022,1.0
2594000,1.6065346,269.0,-0.024793835,-0.03810002033909162,-0.03810002033909162,1.0
2595000,1.520946,188.5,0.054697342,0.10508570713656289,0.10508570713656289,1.0
2596000,1.6353428,258.75,0.0066843363,0.16711998879909515,0.16711998879909515,1.0
2597000,1.576014,186.33333333333334,0.052162293,-0.029433339834213257,-0.029433339834213257,1.0
2598000,1.5863287,377.0,-0.100419134,-0.6617200270295143,-0.6617200270295143,1.0
2599000,1.5979058,238.11111111111111,-0.0068311165,-0.02160001453012228,-0.02160001453012228,1.0
2600000,1.575773,20.5,0.008066838,0.3066000019510587,0.3066000019510587,1.0
2601000,1.6482811,89.28571428571429,0.09055921,0.3993714398571423,0.3993714398571423,1.0
2602000,1.6338981,499.0,-0.11997431,-0.4491000436246395,-0.4491000436246395,1.0
2603000,1.7139432,276.5,-0.11466764,-0.05310000851750374,-0.05310000851750374,1.0
2604000,1.7607744,106.0,-0.1375995,0.7880000025033951,0.7880000025033951,1.0
2605000,1.7110099,257.0,-0.08608018,-0.014100003987550735,-0.014100003987550735,1.0
2606000,1.6609234,247.14285714285714,-0.028520161,0.21994283582483018,0.21994283582483018,1.0
2607000,1.6317168,124.75,-0.04531709,-0.029999990016222,-0.029999990016222,1.0
2608000,1.6133887,275.1666666666667,-0.0799227,-0.24528000354766846,-0.24528000354766846,1.0
2609000,1.5033917,72.77777777777777,0.044505313,0.5691599950194359,0.5691599950194359,1.0
2610000,1.5328101,89.07692307692308,0.14836664,0.5953538366235219,0.5953538366235219,1.0
2611000,1.6166809,96.0,0.052747678,0.40708571459565845,0.40708571459565845,1.0
2612000,1.4516176,192.5,0.22877997,0.2577857082443578,0.2577857082443578,1.0
2613000,1.4196374,69.53846153846153,0.30871946,0.5163999960890838,0.5163999960890838,1.0
2614000,1.5467829,39.333333333333336,-0.043560248,0.9213333527247111,0.9213333527247111,1.0
2615000,1.5750473,181.0,0.13909155,0.14208332945903143,0.14208332945903143,1.0
2616000,1.6183965,93.57142857142857,0.20034258,0.38968570423977716,0.38968570423977716,1.0
2617000,1.6478308,149.75,0.031726886,-0.018049979582428932,-0.018049979582428932,1.0
2618000,1.594685,71.71428571428571,0.09771421,0.635250011458993,0.635250011458993,1.0
2619000,1.5459837,88.63636363636364,0.17637587,0.40507273985580966,0.40507273985580966,1.0
2620000,1.4408731,88.27777777777777,0.31554568,0.4891529530286789,0.4891529530286789,1.0
2621000,1.4894614,131.28571428571428,0.14479975,0.4722249982878566,0.4722249982878566,1.0
2622000,1.4585755,67.91666666666667,0.17087449,0.5789833435167869,0.5789833435167869,1.0
2623000,1.5155233,96.3076923076923,0.2677435,0.3533692331268237,0.3533692331268237,1.0
2624000,1.5983595,167.75,0.0021991432,-0.23928000628948212,-0.23928000628948212,1.0
2625000,1.5332209,23.75,0.28289244,0.9525000099092722,0.9525000099092722,1.0
2626000,1.4589537,201.8181818181818,0.0702585,-0.21188001185655594,-0.21188001185655594,1.0
2627000,1.4714879,115.66666666666667,0.29067966,0.4387600029508273,0.4387600029508273,1.0
2628000,1.5129637,59.916666666666664,0.39418966,0.6542923066478509,0.6542923066478509,1.0
2629000,1.5564953,27.2,0.09609839,0.17360001802444458,0.17360001802444458,1.0
2630000,1.5562276,21.5,0.015119847,-0.33933331569035846,-0.33933331569035846,1.0
2631000,1.6429265,75.6,0.028464135,0.5083999902009964,0.5083999902009964,1.0
2632000,1.6051077,20.5,0.14788528,0.9590000013510386,0.9590000013510386,1.0
2633000,1.5340891,290.77777777777777,0.045763064,-0.2643500156700611,-0.2643500156700611,1.0
2634000,1.5745653,152.85714285714286,0.10924528,-0.012075013481080532,-0.012075013481080532,1.0
2635000,1.5529326,32.833333333333336,0.1393662,0.5399999886751174,0.5399999886751174,1.0
2636000,1.4593066,160.2,0.18498135,0.25721817734566604,0.25721817734566604,1.0
2637000,1.4804362,156.125,0.24335675,0.0923249926418066,0.0923249926418066,1.0
2638000,1.5189139,93.5,0.27552667,0.947499992325902,0.947499992325902,1.0
2639000,1.5286132,67.0,0.23717791,0.47561818293549796,0.47561818293549796,1.0
2640000,1.5322715,109.83333333333333,0.22335096,0.12211428901978902,0.12211428901978902,1.0
2641000,1.4807162,131.6,0.12911251,0.3409400001168251,0.3409400001168251,1.0
2642000,1.4896691,113.28571428571429,0.17612971,0.19122500624507666,0.19122500624507666,1.0
2643000,1.5280381,184.71428571428572,0.055886038,0.3447999975511006,0.3447999975511006,1.0
2644000,1.5053549,40.25,0.16816057,0.44850000366568565,0.44850000366568565,1.0
2645000,1.5756203,31.142857142857142,0.05991314,0.16600004434585572,0.16600004434585572,1.0
2646000,1.6041998,230.6,0.10916344,0.36822855685438427,0.36822855685438427,1.0
2647000,1.4763844,100.9375,0.2874796,0.30149230246360487,0.30149230246360487,1.0
2648000,1.4857645,17.11111111111111,0.3685064,0.9698333342870077,0.9698333342870077,1.0
2649000,1.5521626,47.5,0.059792947,0.6266666899124781,0.6266666899124781,1.0
2650000,1.5383993,157.5,0.08569319,0.5355600073933602,0.5355600073933602,1.0
2651000,1.5642401,226.66666666666666,0.007898273,0.21326666822036108,0.21326666822036108,1.0
2652000,1.4085721,153.54545454545453,0.20591803,0.1614363593134013,0.1614363593134013,1.0
2653000,1.5232271,119.0909090909091,0.18683954,-0.09969090738079765,-0.09969090738079765,1.0
2654000,1.4568332,172.8,0.08275987,0.1647399865090847,0.1647399865090847,1.0
2655000,1.4183308,58.92307692307692,0.29388908,0.8151428561125483,0.8151428561125483,1.0
2656000,1.4468945,137.1818181818182,0.14010394,0.5241777814096875,0.5241777814096875,1.0
2657000,1.4569564,61.81818181818182,0.2418493,0.6138461644832904,0.6138461644832904,1.0
2658000,1.4925623,78.44444444444444,0.12361057,0.21497500222176313,0.21497500222176313,1.0
2659000,1.4525775,92.66666666666667,0.1670371,0.4079714279089655,0.4079714279089655,1.0
2660000,1.4376175,74.55555555555556,0.16538653,0.5304222264223628,0.5304222264223628,1.0
2661000,1.4602948,95.5,0.08251264,0.5127800010144711,0.5127800010144711,1.0
2662000,1.473304,19.666666666666668,0.19876046,0.7435555590523614,0.7435555590523614,1.0
2663000,1.5154312,223.83333333333334,-0.023092385,-0.023400021096070606,-0.023400021096070606,1.0
2664000,1.5408242,131.33333333333334,-0.05519823,-0.08649999648332596,-0.08649999648332596,1.0
2665000,1.4748591,231.71428571428572,-0.003526501,-0.03285001404583454,-0.03285001404583454,1.0
2666000,1.5052147,111.0,0.0859032,0.3991142820034708,0.3991142820034708,1.0
2667000,1.4814255,144.125,0.060884457,0.22295000217854977,0.22295000217854977,1.0
2668000,1.5482956,140.91666666666666,0.21345212,0.30544999428093433,0.30544999428093433,1.0
2669000,1.5585834,131.2,-0.042330343,0.5375600054860115,0.5375600054860115,1.0
2670000,1.479077,189.44444444444446,0.06363623,0.22317500412464142,0.22317500412464142,1.0
2671000,1.4635203,57.5,0.01016407,0.1327599987387657,0.1327599987387657,1.0
2672000,1.4926684,168.44444444444446,0.041294597,-0.13271109925376046,-0.13271109925376046,1.0
2673000,1.5886432,26.5,0.015137881,0.46150000393390656,0.46150000393390656,1.0
2674000,1.6033934,107.14285714285714,0.009930074,0.37937142912830624,0.37937142912830624,1.0
2675000,1.533417,111.0909090909091,0.08030509,0.3008444441689385,0.3008444441689385,1.0
2676000,1.456686,175.6,0.111328624,0.2894499966253837,0.2894499966253837,1.0
2677000,1.4212894,76.6,0.16301575,0.5501799963414669,0.5501799963414669,1.0
2678000,1.4549615,33.285714285714285,0.09288176,0.10800000812326159,0.10800000812326159,1.0
2679000,1.3587079,103.42105263157895,0.28807205,0.5368000014047873,0.5368000014047873,1.0
2680000,1.3946077,45.214285714285715,0.21656488,0.46461538855846113,0.46461538855846113,1.0
2681000,1.4267305,143.125,0.19036053,0.15383528874200933,0.15383528874200933,1.0
2682000,1.3084307,46.888888888888886,0.3280217,0.6143411805524546,0.6143411805524546,1.0
2683000,1.2922407,80.42105263157895,0.35320395,0.5640800021588802,0.5640800021588802,1.0
2684000,1.4717963,59.714285714285715,0.4029089,0.4359733407696088,0.4359733407696088,1.0
2685000,1.4717776,99.33333333333333,0.12681396,0.21322500053793192,0.21322500053793192,1.0
2686000,1.4261472,98.21428571428571,0.2298723,0.04249333739280701,0.04249333739280701,1.0
2687000,1.4150627,26.8,0.14370866,0.9464000105857849,0.9464000105857849,1.0
2688000,1.360412,135.22222222222223,0.06342031,0.20108888629410002,0.20108888629410002,1.0
2689000,1.3932369,53.86666666666667,0.33392945,0.6364000111818313,0.6364000111818313,1.0
2690000,1.4752477,95.22222222222223,0.15981881,0.27419999490181607,0.27419999490181607,1.0
2691000,1.5655085,24.88888888888889,0.24699423,0.3672000110149384,0.3672000110149384,1.0
2692000,1.5947183,39.0,-0.042869717,0.9219999959071478,0.9219999959071478,1.0
2693000,1.5591193,131.2,0.112476565,0.08084443542692396,0.08084443542692396,1.0
2694000,1.592847,108.6,0.1353951,0.646633330732584,0.646633330732584,1.0
2695000,1.6113948,63.833333333333336,0.14761679,0.4554749997332692,0.4554749997332692,1.0
2696000,1.6307188,261.5,0.10568305,0.5248444394932853,0.5248444394932853,1.0
2697000,1.5400636,190.54545454545453,0.11757405,-0.014083346351981163,-0.014083346351981163,1.0
2698000,1.4533145,52.142857142857146,0.28013936,0.6847000010311604,0.6847000010311604,1.0
2699000,1.5476062,17.4,0.2762984,0.20454547621987082,0.20454547621987082,1.0
2700000,1.5261496,148.0,0.10477982,0.41822856451783863,0.41822856451783863,1.0
2701000,1.4998747,148.0,0.08460957,0.08620000796185599,0.08620000796185599,1.0
2702000,1.4954523,31.714285714285715,0.114566565,0.46147500444203615,0.46147500444203615,1.0
2703000,1.5362922,173.0,0.08882563,0.16471998170018196,0.16471998170018196,1.0
2704000,1.5169855,181.83333333333334,0.0013167063,-0.02173333615064621,-0.02173333615064621,1.0
2705000,1.5215776,56.75,0.23239493,0.7378333496550719,0.7378333496550719,1.0
2706000,1.5309342,116.0,0.0627596,0.5679599925875664,0.5679599925875664,1.0
2707000,1.4326847,140.88888888888889,0.09093345,0.07504443989859687,0.07504443989859687,1.0
2708000,1.4711437,164.5,0.10743208,0.41908887442615295,0.41908887442615295,1.0
2709000,1.447149,110.16666666666667,0.038214725,-0.16434286534786224,-0.16434286534786224,1.0
2710000,1.4795218,108.91666666666667,0.24515444,0.2999500048657258,0.2999500048657258,1.0
2711000,1.4690456,44.857142857142854,0.019694678,0.910285724060876,0.910285724060876,1.0
2712000,1.5098922,125.77777777777777,0.069563664,0.31039999425411224,0.31039999425411224,1.0
2713000,1.4907768,173.0,-0.01230293,0.3205999806523323,0.3205999806523323,1.0
2714000,1.4383248,189.8181818181818,0.042632926,0.4148666535814603,0.4148666535814603,1.0
2715000,1.3532548,36.285714285714285,0.013235112,0.4402250023558736,0.4402250023558736,1.0
2716000,1.3696109,58.833333333333336,0.23379602,0.5125846192240715,0.5125846192240715,1.0
2717000,1.5017527,144.4,0.060543876,-0.047525002621114254,-0.047525002621114254,1.0
2718000,1.4400383,74.66666666666667,0.29717138,0.598872721195221,0.598872721195221,1.0
2719000,1.3826786,101.94444444444444,0.30984706,0.2709176514078589,0.2709176514078589,1.0
2720000,1.4260856,48.714285714285715,0.2166729,0.15167693220652068,0.15167693220652068,1.0
2721000,1.5333827,75.66666666666667,0.2296453,0.6027090962637555,0.6027090962637555,1.0
2722000,1.5080748,119.85714285714286,0.052439842,0.8866666704416275,0.8866666704416275,1.0
2723000,1.4015505,178.58333333333334,0.105609916,-0.008916681632399559,-0.008916681632399559,1.0
2724000,1.3855778,20.25,0.25538382,0.7961666733026505,0.7961666733026505,1.0
2725000,1.4280409,258.85714285714283,0.050708745,-0.0820750156417489,-0.0820750156417489,1.0
2726000,1.3815486,53.22222222222222,0.1352495,0.4793333411216736,0.4793333411216736,1.0
2727000,1.3804157,92.07692307692308,0.2522313,0.500753848025432,0.500753848025432,1.0
2728000,1.3844742,35.888888888888886,0.13787027,0.43699999526143074,0.43699999526143074,1.0
2729000,1.3653837,140.5,0.26048934,0.21364614768670157,0.21364614768670157,1.0
2730000,1.3717237,115.25,0.093661346,0.1216857082077435,0.1216857082077435,1.0
2731000,1.2988576,46.666666666666664,0.20237574,0.9101999998092651,0.9101999998092651,1.0
2732000,1.3528459,79.72727272727273,0.18680243,0.4226909110491926,0.4226909110491926,1.0
2733000,1.3745899,135.375,0.1669854,0.6902571352464812,0.6902571352464812,1.0
2734000,1.4508214,92.11111111111111,0.2194685,0.18436000049114226,0.18436000049114226,1.0
2735000,1.4447721,99.57142857142857,0.08846618,-0.15631429105997086,-0.15631429105997086,1.0
2736000,1.4064556,136.41666666666666,0.17176853,-0.026533329238494236,-0.026533329238494236,1.0
2737000,1.4342889,101.33333333333333,0.13203521,0.6306333281099796,0.6306333281099796,1.0
2738000,1.4081156,83.0,0.18788692,0.41111429567847935,0.41111429567847935,1.0
2739000,1.4402112,100.83333333333333,0.27771118,0.6341333339611689,0.6341333339611689,1.0
2740000,1.4217793,180.3846153846154,0.17981629,0.19881427234836987,0.19881427234836987,1.0
2741000,1.5360477,25.833333333333332,0.10519481,0.9483333354194959,0.9483333354194959,1.0
