Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
343000,1.4467118,262.0,13.47115,790.852000951767,790.852000951767,1.0
344000,0.86463237,197.0,57.803696,1126.8317260742188,1126.8317260742188,1.0
345000,0.7002929,563.6666666666666,103.26639,675.2469259897867,675.2469259897867,1.0
346000,0.92152846,277.25,23.6104,761.4589866399765,761.4589866399765,1.0
347000,0.8855357,999.0,60.109184,-143.94296288490295,-143.94296288490295,1.0
348000,0.8893312,502.0,37.611675,505.93147122859955,505.93147122859955,1.0
349000,1.1509267,505.0,-26.186815,556.8122260570526,556.8122260570526,1.0
350000,1.5773854,999.0,-16.431252,-11.79642105102539,-11.79642105102539,1.0
351000,1.3989937,999.0,-8.386261,-82.48381280899048,-82.48381280899048,1.0
352000,1.4581218,999.0,-18.282032,-57.91024732589722,-57.91024732589722,1.0
353000,1.3062227,999.0,-35.915077,-3.081216812133789,-3.081216812133789,1.0
354000,1.1506071,506.0,-37.04198,559.0089507102966,559.0089507102966,1.0
355000,1.2180073,999.0,-37.451595,36.18440246582031,36.18440246582031,1.0
356000,0.96264607,999.0,-4.6830516,-34.14054584503174,-34.14054584503174,1.0
357000,1.5726573,999.0,17.128578,-159.89079189300537,-159.89079189300537,1.0
358000,1.7208002,503.0,7.010661,463.5971748828888,463.5971748828888,1.0
359000,1.1899759,509.5,12.092563,483.8374661207199,483.8374661207199,1.0
360000,0.7863745,811.0,57.830055,1000.0086841583252,1000.0086841583252,1.0
361000,0.63611716,184.57142857142858,43.158108,844.1883198022842,844.1883198022842,1.0
362000,1.5623748,41.666666666666664,29.917433,1062.3811292648315,1062.3811292648315,1.0
363000,1.3434719,999.0,-31.513718,-121.7913761138916,-121.7913761138916,1.0
364000,1.1457881,999.0,23.140923,10.340301036834717,10.340301036834717,1.0
365000,1.1908379,999.0,50.01545,-160.80193400382996,-160.80193400382996,1.0
366000,0.79474616,545.5,104.11869,437.24867713451385,437.24867713451385,1.0
367000,1.0129108,999.0,50.079765,-152.7155818939209,-152.7155818939209,1.0
368000,1.3781933,377.3333333333333,48.079765,647.4542878468832,647.4542878468832,1.0
369000,0.77753145,788.0,35.647896,994.7729835510254,994.7729835510254,1.0
370000,0.7892207,426.6666666666667,31.226229,661.2393873532613,661.2393873532613,1.0
371000,1.0799494,999.0,-15.529257,-16.002429962158203,-16.002429962158203,1.0
372000,0.9823613,345.75,46.465652,749.5184198617935,749.5184198617935,1.0
373000,0.91696095,999.0,97.8465,-127.78113269805908,-127.78113269805908,1.0
374000,0.892289,999.0,127.36923,-42.694960594177246,-42.694960594177246,1.0
375000,1.4184663,999.0,18.52151,-137.36939907073975,-137.36939907073975,1.0
376000,1.1265424,999.0,-9.946888,-43.58398914337158,-43.58398914337158,1.0
377000,1.1344858,900.0,89.70615,1034.9653282165527,1034.9653282165527,1.0
378000,1.2484381,999.0,29.239851,-104.3910825252533,-104.3910825252533,1.0
379000,0.7045674,999.0,58.98879,-119.9912314414978,-119.9912314414978,1.0
380000,1.6380593,999.0,4.4589243,-161.40018391609192,-161.40018391609192,1.0
381000,1.2470376,502.5,-16.332695,506.24399495124817,506.24399495124817,1.0
382000,1.0392873,999.0,70.08109,-160.6718235015869,-160.6718235015869,1.0
383000,0.7367097,999.0,135.41193,57.567044258117676,57.567044258117676,1.0
384000,0.85191953,392.3333333333333,83.4801,1062.1780738830566,1062.1780738830566,1.0
385000,0.9270455,999.0,55.03795,-173.41357707977295,-173.41357707977295,1.0
386000,1.1177409,549.5,33.329983,-200.45060920715332,-200.45060920715332,1.0
387000,1.1803372,999.0,-24.953104,1133.8626098632812,1133.8626098632812,1.0
388000,0.8703544,35.4,53.042538,901.9427887598673,901.9427887598673,1.0
389000,0.620679,540.5,84.670364,477.8443900346756,477.8443900346756,1.0
390000,1.3803447,999.0,22.825367,-123.94002914428711,-123.94002914428711,1.0
391000,1.2331438,999.0,-33.957184,-113.50076293945312,-113.50076293945312,1.0
392000,0.69184756,507.0,79.689995,544.5167863368988,544.5167863368988,1.0
393000,0.90998846,573.0,57.127407,447.45224475860596,447.45224475860596,1.0
394000,0.8072901,504.0,66.96958,518.4650089740753,518.4650089740753,1.0
395000,0.7398366,316.5,132.31732,825.8973278999329,825.8973278999329,1.0
396000,0.79482794,585.5,105.0582,493.2375898361206,493.2375898361206,1.0
397000,1.1697831,999.0,56.594807,-129.15132474899292,-129.15132474899292,1.0
398000,0.47601143,999.0,75.87757,-305.5020270347595,-305.5020270347595,1.0
399000,1.52479,999.0,5.6144547,83.7844591140747,83.7844591140747,1.0
400000,1.464605,505.5,22.522163,488.96904158592224,488.96904158592224,1.0
401000,0.89194274,517.5,106.74444,515.0549755096436,515.0549755096436,1.0
402000,1.3733346,500.0,3.16302,492.15931510925293,492.15931510925293,1.0
403000,1.5406848,999.0,-1.2412323,-121.37062644958496,-121.37062644958496,1.0
404000,1.1303172,340.6666666666667,-14.605909,690.9365408420563,690.9365408420563,1.0
405000,1.3128237,999.0,-30.062649,-7.48734188079834,-7.48734188079834,1.0
406000,0.4827699,231.5,121.55012,1034.0676894187927,1034.0676894187927,1.0
407000,0.5331773,642.0,107.23647,967.2649364471436,967.2649364471436,1.0
408000,0.66167396,388.5,73.80009,1015.3064193725586,1015.3064193725586,1.0
409000,1.2809379,504.0,15.048872,451.09569215774536,451.09569215774536,1.0
410000,1.6202966,999.0,-5.096689,-49.25346040725708,-49.25346040725708,1.0
411000,1.4952192,999.0,-7.5198145,-150.96484196186066,-150.96484196186066,1.0
412000,1.3346751,999.0,0.9010575,-103.85590076446533,-103.85590076446533,1.0
413000,0.97337204,999.0,34.96242,-140.75990343093872,-140.75990343093872,1.0
414000,0.56613064,375.3333333333333,109.77061,630.6411596934,630.6411596934,1.0
415000,0.4752227,999.0,98.06163,-126.79962062835693,-126.79962062835693,1.0
416000,0.42905122,869.0,138.31885,953.665340423584,953.665340423584,1.0
417000,0.4886755,365.6666666666667,121.700066,747.1818612416586,747.1818612416586,1.0
418000,0.6921351,999.0,99.37869,-156.51380109786987,-156.51380109786987,1.0
419000,1.2105668,271.0,63.19819,769.8536539077759,769.8536539077759,1.0
420000,1.198924,508.5,-1.417758,464.44261491298676,464.44261491298676,1.0
421000,0.741919,999.0,33.652096,-85.57809638977051,-85.57809638977051,1.0
422000,0.89230025,999.0,46.012566,-78.74029541015625,-78.74029541015625,1.0
423000,1.1624556,999.0,-8.615666,-53.59948396682739,-53.59948396682739,1.0
424000,1.069301,999.0,26.458939,-200.7109067440033,-200.7109067440033,1.0
425000,1.0551469,999.0,13.035189,-90.3662166595459,-90.3662166595459,1.0
426000,1.3650055,508.5,-8.646064,539.6497143507004,539.6497143507004,1.0
427000,0.9957956,999.0,3.3133738,22.96476936340332,22.96476936340332,1.0
428000,0.6485776,506.0,76.75259,512.8494987487793,512.8494987487793,1.0
429000,0.9041171,279.0,78.48586,1039.9146003723145,1039.9146003723145,1.0
430000,1.1243193,529.0,-20.477423,564.5790133476257,564.5790133476257,1.0
431000,1.3536702,507.5,10.7011175,495.84452414512634,495.84452414512634,1.0
432000,1.6176043,500.5,22.681303,453.7076201438904,453.7076201438904,1.0
433000,1.5161121,999.0,12.351625,-115.05170106887817,-115.05170106887817,1.0
434000,1.2023175,999.0,28.284065,-179.62384271621704,-179.62384271621704,1.0
435000,1.3163344,999.0,-2.820295,-142.06405401229858,-142.06405401229858,1.0
436000,1.2188374,362.3333333333333,8.631265,688.8705667654673,688.8705667654673,1.0
437000,0.55272466,999.0,89.36473,-75.7312183380127,-75.7312183380127,1.0
438000,0.65638477,999.0,84.65999,-122.80792999267578,-122.80792999267578,1.0
439000,1.6932561,999.0,14.74601,-133.61663722991943,-133.61663722991943,1.0
440000,0.81493014,999.0,133.64389,-26.649173736572266,-26.649173736572266,1.0
441000,1.1401163,999.0,9.413945,-143.1015543937683,-143.1015543937683,1.0
442000,1.3784176,122.5,45.246887,1048.7096920013428,1048.7096920013428,1.0
443000,1.2208054,501.0,22.288498,446.5622081756592,446.5622081756592,1.0
444000,1.5676652,273.5,25.348974,763.2313799858093,763.2313799858093,1.0
445000,0.9656581,999.0,108.93494,-149.3641972541809,-149.3641972541809,1.0
446000,1.3701478,505.0,72.35954,489.93794679641724,489.93794679641724,1.0
447000,1.4204165,999.0,34.289387,-110.6490831375122,-110.6490831375122,1.0
448000,1.0973356,999.0,16.741833,-117.85810327529907,-117.85810327529907,1.0
449000,1.0457662,509.0,78.75343,511.9666922092438,511.9666922092438,1.0
450000,1.1664174,999.0,64.52944,-146.78115558624268,-146.78115558624268,1.0
451000,1.3859785,999.0,-15.241347,-119.25081443786621,-119.25081443786621,1.0
452000,1.300109,999.0,-26.87661,-26.177027225494385,-26.177027225494385,1.0
453000,1.1660554,215.83333333333334,53.317535,863.8026300271353,863.8026300271353,1.0
454000,1.37451,737.5,50.71951,1000.7808322906494,1000.7808322906494,1.0
455000,1.2595261,999.0,25.410913,-103.66873931884766,-103.66873931884766,1.0
456000,1.5183845,23.5,9.608132,639.8082478841146,639.8082478841146,1.0
457000,0.9371395,999.0,15.126272,-65.35986232757568,-65.35986232757568,1.0
458000,1.2193928,999.0,-24.091145,-165.87246108055115,-165.87246108055115,1.0
459000,1.6749642,999.0,7.6591625,-61.93788290023804,-61.93788290023804,1.0
460000,1.00161,999.0,43.826862,-137.0268259048462,-137.0268259048462,1.0
461000,0.89111286,999.0,130.69681,-188.8861756324768,-188.8861756324768,1.0
462000,1.2220986,999.0,-14.216184,-63.59885263442993,-63.59885263442993,1.0
463000,1.1597569,999.0,7.183757,-33.625393867492676,-33.625393867492676,1.0
464000,1.2123643,349.3333333333333,42.574596,632.4424676895142,632.4424676895142,1.0
465000,0.73482627,999.0,38.151115,-91.94191074371338,-91.94191074371338,1.0
466000,1.2454433,371.3333333333333,33.4972,673.7076597213745,673.7076597213745,1.0
467000,1.4852419,270.75,32.716995,762.0528106689453,762.0528106689453,1.0
468000,1.4144051,999.0,16.1004,-104.80085182189941,-104.80085182189941,1.0
469000,1.3392911,364.6666666666667,28.331238,669.03879626592,669.03879626592,1.0
470000,1.3094555,999.0,13.572311,-119.53181195259094,-119.53181195259094,1.0
471000,1.2634221,514.0,24.915054,502.8811922073364,502.8811922073364,1.0
472000,1.2447183,999.0,23.477312,-89.66548156738281,-89.66548156738281,1.0
473000,1.0668244,999.0,-3.161409,-114.06170082092285,-114.06170082092285,1.0
474000,1.0543408,999.0,-16.226814,-52.43870830535889,-52.43870830535889,1.0
475000,1.3425876,999.0,15.1210985,-161.65902137756348,-161.65902137756348,1.0
476000,1.6078858,519.0,22.532639,447.9750874042511,447.9750874042511,1.0
477000,1.2950866,220.0,16.924337,848.4533066749573,848.4533066749573,1.0
478000,0.79433995,246.6,47.77034,847.1604665756225,847.1604665756225,1.0
479000,0.742911,240.66666666666666,41.841595,1076.5896161397297,1076.5896161397297,1.0
480000,0.909599,291.5,-7.432284,746.8088223338127,746.8088223338127,1.0
481000,1.0845885,351.0,47.188637,710.7869763374329,710.7869763374329,1.0
482000,0.6298093,341.0,200.49748,1004.7908573150635,1004.7908573150635,1.0
483000,0.5086392,809.0,231.26842,960.2097110748291,960.2097110748291,1.0
484000,1.1631885,999.0,51.71765,-174.31913566589355,-174.31913566589355,1.0
485000,1.2267708,999.0,-40.132572,-26.829169273376465,-26.829169273376465,1.0
486000,1.2561822,567.0,19.986622,500.87755727767944,500.87755727767944,1.0
487000,1.4881175,999.0,-12.15709,-104.73861694335938,-104.73861694335938,1.0
488000,1.3859949,999.0,12.818193,-61.04444408416748,-61.04444408416748,1.0
489000,0.90341383,265.0,106.331215,738.2673147916794,738.2673147916794,1.0
490000,0.70866555,596.5,114.07092,470.55565452575684,470.55565452575684,1.0
491000,0.9618924,999.0,-8.448477,41.52194118499756,41.52194118499756,1.0
492000,0.8012708,502.5,74.40909,454.55511808395386,454.55511808395386,1.0
493000,1.223233,354.6666666666667,31.720919,669.2819183667501,669.2819183667501,1.0
494000,0.7518442,549.5,166.3136,486.3551664352417,486.3551664352417,1.0
495000,1.0613222,999.0,-38.08608,46.012760639190674,46.012760639190674,1.0
496000,1.1986845,999.0,41.21186,-189.26881456375122,-189.26881456375122,1.0
497000,0.5935037,386.3333333333333,205.40826,524.3995208740234,524.3995208740234,1.0
498000,1.4287848,999.0,-28.019009,1076.7657470703125,1076.7657470703125,1.0
499000,1.3055152,37.5,-4.686733,735.2365929285685,735.2365929285685,1.0
500000,1.4274805,999.0,13.209705,-47.913185596466064,-47.913185596466064,1.0
501000,1.5642945,999.0,-2.2900896,-169.39264965057373,-169.39264965057373,1.0
502000,1.6339785,269.75,68.40023,755.2422093153,755.2422093153,1.0
503000,0.6108953,249.16666666666666,132.0652,1043.048172235489,1043.048172235489,1.0
504000,0.74786866,999.0,62.20376,-145.07089638710022,-145.07089638710022,1.0
505000,0.5652188,999.0,72.301,-140.26966047286987,-140.26966047286987,1.0
506000,1.384169,999.0,23.123497,-148.6711082458496,-148.6711082458496,1.0
507000,1.1664754,999.0,2.965122,-158.52415323257446,-158.52415323257446,1.0
508000,1.4067218,512.5,11.812695,437.9221420288086,437.9221420288086,1.0
509000,1.236577,538.0,-5.7244596,501.8377184867859,501.8377184867859,1.0
510000,1.2530397,260.25,24.910078,763.6055541038513,763.6055541038513,1.0
511000,0.7242042,513.0,100.12437,443.2041552066803,443.2041552066803,1.0
512000,0.64608955,501.5,248.53587,558.9830586910248,558.9830586910248,1.0
513000,1.3883357,999.0,18.23574,-146.22481107711792,-146.22481107711792,1.0
514000,1.4921188,999.0,48.84352,-200.36814069747925,-200.36814069747925,1.0
515000,1.5267674,999.0,64.72506,-172.22078466415405,-172.22078466415405,1.0
516000,0.53202444,999.0,228.3445,120.83443832397461,120.83443832397461,1.0
517000,0.62077546,999.0,102.04384,-78.59016609191895,-78.59016609191895,1.0
518000,1.2981337,999.0,23.822613,-111.02928733825684,-111.02928733825684,1.0
519000,1.7256932,521.0,27.800495,457.0072703361511,457.0072703361511,1.0
520000,1.5925481,999.0,23.970943,-83.78997802734375,-83.78997802734375,1.0
521000,1.2335331,999.0,8.055621,-166.04960179328918,-166.04960179328918,1.0
522000,1.3808117,999.0,21.94076,-71.70913410186768,-71.70913410186768,1.0
523000,0.9864542,999.0,9.96061,-131.61188411712646,-131.61188411712646,1.0
524000,1.5016179,193.66666666666666,72.459366,1116.5496788024902,1116.5496788024902,1.0
525000,1.4169931,999.0,-24.144657,-73.52911186218262,-73.52911186218262,1.0
526000,1.0194644,216.0,17.65334,855.8069605827332,855.8069605827332,1.0
527000,0.7201264,459.0,85.66114,635.1455081303915,635.1455081303915,1.0
528000,1.682644,999.0,9.7531185,-110.88389420509338,-110.88389420509338,1.0
529000,0.8576914,502.0,41.163986,440.8773145675659,440.8773145675659,1.0
530000,0.9124279,509.0,47.24175,481.6329697370529,481.6329697370529,1.0
531000,1.6916711,999.0,-2.7825975,-121.866126537323,-121.866126537323,1.0
532000,1.213883,999.0,-35.40713,-69.27225971221924,-69.27225971221924,1.0
533000,0.59122425,508.0,54.394753,-45.64689636230469,-45.64689636230469,1.0
534000,0.1102237,999.0,43.00508,1022.4826049804688,1022.4826049804688,1.0
535000,1.3523512,26.333333333333332,19.877005,746.7885202169418,746.7885202169418,1.0
536000,1.6855669,999.0,14.144104,-100.07632160186768,-100.07632160186768,1.0
537000,1.3568863,999.0,30.069187,-146.661039352417,-146.661039352417,1.0
538000,1.3286326,999.0,-15.734852,-174.76323795318604,-174.76323795318604,1.0
539000,0.8396661,509.5,106.9898,480.67303252220154,480.67303252220154,1.0
540000,0.8751015,372.3333333333333,42.329205,654.9442534446716,654.9442534446716,1.0
541000,0.8326395,328.2,104.238686,807.8342932224274,807.8342932224274,1.0
542000,0.785002,345.6666666666667,55.857788,645.7491401036581,645.7491401036581,1.0
543000,0.9084705,692.0,55.230804,1023.1994142532349,1023.1994142532349,1.0
544000,1.494986,999.0,-3.6774435,-101.78534483909607,-101.78534483909607,1.0
545000,1.3849373,510.0,-12.450232,488.1230614185333,488.1230614185333,1.0
546000,1.2573972,546.5,-12.532802,504.8266558647156,504.8266558647156,1.0
547000,1.5078008,508.5,2.2168627,531.2900860309601,531.2900860309601,1.0
548000,1.2261059,999.0,-29.5186,-181.63222122192383,-181.63222122192383,1.0
549000,1.1670074,999.0,-25.576971,-109.80104923248291,-109.80104923248291,1.0
550000,1.2281892,999.0,-38.731514,-49.39151096343994,-49.39151096343994,1.0
551000,1.2843046,999.0,-37.11103,-166.0196385383606,-166.0196385383606,1.0
552000,1.1257441,220.0,2.8935,831.5049054145813,831.5049054145813,1.0
553000,1.5404227,999.0,28.831383,-55.809189319610596,-55.809189319610596,1.0
554000,0.95260984,682.0,151.75635,1034.8151769638062,1034.8151769638062,1.0
555000,1.1513951,547.0,-21.96468,1013.6477222442627,1013.6477222442627,1.0
556000,1.6399449,999.0,6.1783285,-32.07767677307129,-32.07767677307129,1.0
557000,0.7109042,212.83333333333334,153.076,837.3921517928442,837.3921517928442,1.0
558000,0.9566224,523.0,84.07325,586.347017288208,586.347017288208,1.0
559000,0.7172573,999.0,14.972418,-78.0563850402832,-78.0563850402832,1.0
560000,0.60008484,999.0,143.0484,-144.45674324035645,-144.45674324035645,1.0
561000,0.9594769,504.0,108.0816,544.1322040557861,544.1322040557861,1.0
562000,1.3100144,999.0,-1.5383065,-84.72468137741089,-84.72468137741089,1.0
563000,0.8250034,501.0,35.55102,470.63662981987,470.63662981987,1.0
564000,0.9557105,501.5,42.037617,462.59263944625854,462.59263944625854,1.0
565000,1.2741767,273.5,51.474995,792.719402551651,792.719402551651,1.0
566000,1.1389219,501.0,0.568801,444.60033881664276,444.60033881664276,1.0
567000,1.2849151,999.0,-32.58178,122.4909610748291,122.4909610748291,1.0
568000,1.4434078,503.5,51.11704,475.6835460662842,475.6835460662842,1.0
569000,1.1525613,513.5,76.285355,499.800261259079,499.800261259079,1.0
570000,1.3192604,506.5,70.640564,503.3510465621948,503.3510465621948,1.0
571000,1.290627,533.0,53.75229,499.05711829662323,499.05711829662323,1.0
572000,1.2298565,377.0,38.348778,651.6130995750427,651.6130995750427,1.0
573000,1.5120293,371.3333333333333,60.64275,681.4737175305685,681.4737175305685,1.0
574000,0.5464609,999.0,140.67297,-92.51387691497803,-92.51387691497803,1.0
575000,1.5252118,501.5,26.922499,421.74411845207214,421.74411845207214,1.0
576000,1.0653454,558.5,129.02065,-177.99700117111206,-177.99700117111206,1.0
577000,1.5800068,18.0,1.6596127,1038.1311140060425,1038.1311140060425,1.0
578000,0.6619909,522.0,129.73212,644.3273859024048,644.3273859024048,1.0
579000,0.9716326,875.0,178.14734,924.8030586242676,924.8030586242676,1.0
580000,1.4321741,501.5,45.62303,451.5361568927765,451.5361568927765,1.0
581000,1.5685494,534.5,10.598389,535.338059425354,535.338059425354,1.0
582000,1.6455905,999.0,1.4319739,-58.67162370681763,-58.67162370681763,1.0
583000,1.4881928,999.0,0.77979755,-124.87874269485474,-124.87874269485474,1.0
584000,1.1153568,999.0,79.79355,-132.05369663238525,-132.05369663238525,1.0
585000,0.84180343,382.6666666666667,160.18556,675.1851952870687,675.1851952870687,1.0
586000,1.0352671,318.0,29.262154,769.894074678421,769.894074678421,1.0
587000,1.2751753,999.0,-49.76867,21.321460008621216,21.321460008621216,1.0
588000,1.3139756,999.0,41.32107,-200.42669010162354,-200.42669010162354,1.0
589000,1.4790007,999.0,-28.435646,-74.50235223770142,-74.50235223770142,1.0
590000,1.1977714,506.0,70.65889,-222.92044591903687,-222.92044591903687,1.0
591000,1.2648662,499.5,-9.285934,1014.438232421875,1014.438232421875,1.0
592000,1.5383582,999.0,46.90596,-39.54300117492676,-39.54300117492676,1.0
593000,0.9540758,999.0,49.710007,-209.84163188934326,-209.84163188934326,1.0
594000,0.660008,12.666666666666666,243.97113,729.4487856626511,729.4487856626511,1.0
595000,1.7486428,504.0,68.55484,531.6319389343262,531.6319389343262,1.0
596000,1.283924,999.0,-1.0154243,-127.67813730239868,-127.67813730239868,1.0
597000,1.0858521,386.0,36.267773,663.273448308309,663.273448308309,1.0
598000,1.1568842,999.0,0.4200213,-87.1438398361206,-87.1438398361206,1.0
599000,0.9353864,637.5,72.27013,439.99774610996246,439.99774610996246,1.0
600000,1.009278,341.3333333333333,62.15835,684.1226116816202,684.1226116816202,1.0
601000,1.7120442,999.0,21.783123,-140.70402669906616,-140.70402669906616,1.0
602000,1.229851,340.0,111.84098,654.4090030988058,654.4090030988058,1.0
603000,1.2229295,999.0,104.58276,37.14720344543457,37.14720344543457,1.0
604000,1.0656114,999.0,19.567923,-74.41564846038818,-74.41564846038818,1.0
605000,0.8807709,523.0,66.99006,466.11680030822754,466.11680030822754,1.0
606000,1.021595,505.0,50.88276,505.11573696136475,505.11573696136475,1.0
607000,0.7293826,501.5,120.557846,466.28683853149414,466.28683853149414,1.0
608000,1.1252717,431.0,67.258644,1037.9411888122559,1037.9411888122559,1.0
609000,1.3507859,519.5,-9.087076,537.2285716533661,537.2285716533661,1.0
610000,1.3639892,999.0,-16.305923,-101.71742868423462,-101.71742868423462,1.0
611000,1.3002617,506.5,-27.981987,473.90869331359863,473.90869331359863,1.0
612000,1.35885,510.0,-1.6186695,494.3610408306122,494.3610408306122,1.0
613000,1.4373949,999.0,17.084904,-129.25116968154907,-129.25116968154907,1.0
614000,1.3728526,999.0,-16.239822,-160.5025053024292,-160.5025053024292,1.0
615000,1.3496877,509.0,-0.43017757,485.90748858451843,485.90748858451843,1.0
616000,0.9565005,529.0,48.781815,512.3807886838913,512.3807886838913,1.0
617000,1.0796238,999.0,101.237076,-111.44003582000732,-111.44003582000732,1.0
618000,1.4759432,264.5,35.19752,754.0474741458893,754.0474741458893,1.0
619000,1.0291334,999.0,-28.763145,-60.98401880264282,-60.98401880264282,1.0
620000,1.1665026,999.0,-12.588828,-82.59189462661743,-82.59189462661743,1.0
621000,1.3002278,999.0,23.82307,-91.54947686195374,-91.54947686195374,1.0
622000,0.87063426,999.0,63.533447,-138.97975540161133,-138.97975540161133,1.0
623000,1.3656106,346.3333333333333,52.66735,664.6442593733469,664.6442593733469,1.0
624000,1.1611946,522.5,58.344673,472.2767938375473,472.2767938375473,1.0
625000,1.0445956,999.0,149.74866,-235.85487174987793,-235.85487174987793,1.0
626000,1.1822435,999.0,-22.436007,-63.788941383361816,-63.788941383361816,1.0
627000,1.0794938,589.5,24.430286,435.0506217479706,435.0506217479706,1.0
628000,1.1318756,522.0,-41.8269,22.79272222518921,22.79272222518921,1.0
629000,1.600474,999.0,10.291382,1156.439453125,1156.439453125,1.0
630000,1.4503219,503.0,-6.566744,494.2815115451813,494.2815115451813,1.0
631000,1.0481051,505.0,-22.783215,526.3787114620209,526.3787114620209,1.0
632000,0.63639814,25.0,292.276,510.5743200778961,510.5743200778961,1.0
633000,1.1548504,999.0,27.326172,-28.57042694091797,-28.57042694091797,1.0
634000,1.0665402,999.0,98.44019,-143.27662658691406,-143.27662658691406,1.0
635000,1.35702,261.5,55.299423,725.2642109394073,725.2642109394073,1.0
636000,0.83915013,785.0,97.35428,397.757860660553,397.757860660553,1.0
637000,1.2973155,352.3333333333333,94.496796,659.1192247072855,659.1192247072855,1.0
638000,1.3743383,507.5,-9.057682,588.8951712846756,588.8951712846756,1.0
639000,1.4769502,252.25,9.810651,752.7655755281448,752.7655755281448,1.0
640000,1.1658727,172.28571428571428,78.382576,900.0430005618504,900.0430005618504,1.0
641000,0.7836838,527.0,214.47212,-213.50609016418457,-213.50609016418457,1.0
642000,1.023876,10.333333333333334,166.01193,1031.100845336914,1031.100845336914,1.0
643000,1.1367853,999.0,-0.11972046,-173.90728282928467,-173.90728282928467,1.0
644000,1.2587439,192.66666666666666,96.65195,886.0608603954315,886.0608603954315,1.0
645000,1.3132776,999.0,-26.372057,-166.64515686035156,-166.64515686035156,1.0
646000,1.0113469,999.0,-27.18468,-77.58927202224731,-77.58927202224731,1.0
647000,0.689598,999.0,40.16976,-74.12569570541382,-74.12569570541382,1.0
648000,1.3045236,341.0,9.375528,700.6216831207275,700.6216831207275,1.0
649000,1.3631381,508.0,57.89962,528.0008352994919,528.0008352994919,1.0
650000,1.328849,999.0,19.527018,-134.89694738388062,-134.89694738388062,1.0
651000,1.2861984,999.0,-34.8921,-100.87187504768372,-100.87187504768372,1.0
652000,1.4580882,999.0,9.170187,-54.194281578063965,-54.194281578063965,1.0
653000,1.2986872,507.0,4.338166,456.49812281131744,456.49812281131744,1.0
654000,1.3311445,260.5,25.503874,757.4201835393906,757.4201835393906,1.0
655000,1.0708104,351.3333333333333,-21.232582,669.1216499010721,669.1216499010721,1.0
656000,1.3204864,999.0,-17.004738,34.18852710723877,34.18852710723877,1.0
657000,1.4427613,519.0,22.776985,496.6625723838806,496.6625723838806,1.0
658000,1.3477868,205.2,26.912323,812.3648163795472,812.3648163795472,1.0
659000,1.3364943,999.0,-20.363646,-109.76967334747314,-109.76967334747314,1.0
660000,1.1233256,266.25,44.781292,757.1788537502289,757.1788537502289,1.0
661000,1.2545273,999.0,49.2353,-127.36580038070679,-127.36580038070679,1.0
662000,1.4830573,999.0,45.902798,-170.385892868042,-170.385892868042,1.0
663000,1.4562873,999.0,74.352974,-123.74194550514221,-123.74194550514221,1.0
664000,1.5514636,999.0,23.732224,-120.99972248077393,-120.99972248077393,1.0
665000,1.3122243,999.0,-28.842335,-82.80987119674683,-82.80987119674683,1.0
666000,0.8373609,999.0,94.29315,-92.53069424629211,-92.53069424629211,1.0
667000,0.8392071,999.0,218.94052,52.741146087646484,52.741146087646484,1.0
668000,1.1579157,999.0,100.78713,-122.88638019561768,-122.88638019561768,1.0
669000,1.2139786,999.0,4.373312,-171.10637974739075,-171.10637974739075,1.0
670000,1.0744269,537.5,-2.32267,469.19071340560913,469.19071340560913,1.0
671000,1.0798506,506.0,-22.437294,510.0502116680145,510.0502116680145,1.0
672000,0.8102377,999.0,52.43155,-131.81350564956665,-131.81350564956665,1.0
673000,1.0494626,567.0,-8.771984,975.7573184967041,975.7573184967041,1.0
674000,1.2738475,339.3333333333333,-7.578977,657.2009293238322,657.2009293238322,1.0
675000,0.73169935,569.3333333333334,82.218765,697.3653457959493,697.3653457959493,1.0
676000,1.2894444,734.0,98.18402,1026.9281845092773,1026.9281845092773,1.0
677000,1.2811251,999.0,52.152973,-77.00270557403564,-77.00270557403564,1.0
678000,0.96363056,506.5,53.676605,518.5038803815842,518.5038803815842,1.0
679000,1.1256328,999.0,32.368443,-177.14584016799927,-177.14584016799927,1.0
680000,1.3509007,999.0,-11.2639065,-65.78552055358887,-65.78552055358887,1.0
681000,1.3053186,269.5,85.127365,764.3856382369995,764.3856382369995,1.0
682000,1.1797664,999.0,25.661503,-238.22764229774475,-238.22764229774475,1.0
683000,1.1978745,999.0,-14.045138,-43.220983028411865,-43.220983028411865,1.0
684000,1.2224776,999.0,89.08815,-117.30724811553955,-117.30724811553955,1.0
685000,0.7656864,889.0,194.36209,1019.9719123840332,1019.9719123840332,1.0
686000,1.2625086,532.0,47.83495,465.8911715745926,465.8911715745926,1.0
687000,1.3871977,350.6666666666667,42.502216,646.396102587382,646.396102587382,1.0
688000,1.2470815,348.6666666666667,4.751262,702.1775787671407,702.1775787671407,1.0
689000,1.5389199,505.5,57.585052,522.946769118309,522.946769118309,1.0
690000,1.3482846,263.75,47.711487,789.3817101716995,789.3817101716995,1.0
691000,1.5640324,999.0,36.43061,-124.22488188743591,-124.22488188743591,1.0
692000,1.265221,999.0,51.034286,-129.68665313720703,-129.68665313720703,1.0
693000,1.0653356,999.0,-20.671032,-75.4619255065918,-75.4619255065918,1.0
694000,1.0887513,506.0,3.2310405,516.4388045072556,516.4388045072556,1.0
